Rv1594	Rv1595	0.0012017319138947684
Rv1595	Rv1594	0.0012017319138947684
Rv1641	Rv0683	0.004147646300576043
Rv1641	Rv0705	0.005563457703586246
Rv1641	Rv3460c	0.005817995353965446
Rv2457c	Rv2460c	0.0035266452456699654
Rv2457c	Rv2461c	0.0043014446103551325
Rv2460c	Rv2457c	0.0035266452456699654
Rv2461c	Rv2457c	0.0043014446103551325
Rv2496c	Rv2497c	0.004432472592849197
Rv2497c	Rv2496c	0.004432472592849197
Rv2592c	Rv2593c	0.04908953640271113
Rv2593c	Rv2592c	0.04908953640271113
Rv2890c	Rv0641	0.0033496727510908043
Rv2904c	Rv0701	0.004471544360660659
Rv3443c	Rv0701	0.004750038258343849
Rv3460c	Rv0705	0.009658601304033752
Rv3460c	Rv1641	0.005817995353965446
Rv0022c	Rv1469	0.024745087632376272
Rv0022c	Rv3451	0.02228738780147624
Rv0022c	Rv3492c	0.045164062666794326
Rv0023	Rv0006	0.0077939315028154035
Rv0023	Rv0173	0.03200070068564975
Rv0023	Rv0412c	0.014286464800261337
Rv0023	Rv0657c	0.0558693633188992
Rv0023	Rv0961	0.06059413523335814
Rv0023	Rv1221	0.005869920186631848
Rv0023	Rv1503c	0.06521010512556508
Rv0023	Rv1805c	0.047491188968271404
Rv0023	Rv1954c	0.019588111752301834
Rv0023	Rv1986	0.018334071419777543
Rv0023	Rv1994c	0.023122572770006917
Rv0023	Rv2107	0.0756395189451048
Rv0023	Rv2640c	0.031363588475101886
Rv0023	Rv3150	0.02468017115962287
Rv0023	Rv3252c	0.015288796509176068
Rv0023	Rv3269	0.021938510641728717
Rv0023	Rv3290c	0.005232730429376191
Rv0023	Rv3526	0.009668879000384172
Rv0023	Rv3868	0.009759157125700904
Rv0023	Rv3876	0.0120597530434946
Rv0135c	Rv2204c	0.004845683043512172
Rv0135c	Rv3312A	0.03242754041567461
Rv0238	Rv3030	0.026850118868276054
Rv0238	Rv3139	0.009235802997596767
Rv0302	Rv0807	0.07009611056456434
Rv0324	Rv0034	0.1241310738177215
Rv0324	Rv0097	0.04251066015195617
Rv0324	Rv0331	0.0125459003754836
Rv0324	Rv0632c	0.01630624390809875
Rv0324	Rv1754c	0.05373624238991025
Rv0324	Rv1936	0.018976154349766017
Rv0324	Rv1986	0.020159654920988826
Rv0324	Rv1994c	0.025424963024085798
Rv0324	Rv2367c	0.027961144829741737
Rv0324	Rv2412	0.023255933712268972
Rv0324	Rv3219	0.008081720149848518
Rv0324	Rv3269	0.024122999954096305
Rv0324	Rv3290c	0.00575377052567747
Rv0324	Rv3406	0.024397891401275403
Rv0324	Rv3503c	0.032844501461668535
Rv0324	Rv3574	0.0343011913910966
Rv0465c	Rv0929	0.017806663141416004
Rv0465c	Rv3139	0.005064779929338373
Rv0472c	Rv0824c	0.005751843010754559
Rv0472c	Rv1094	0.009262611715808652
Rv0472c	Rv1177	0.012692445363124784
Rv0757	Rv0821c	0.009153532963181976
Rv0757	Rv1102c	0.020204234850543987
Rv0757	Rv1103c	0.020272160728945762
Rv0757	Rv1517	0.037613785728931384
Rv0757	Rv2289	0.017203972518748684
Rv0757	Rv2391	0.007355874808492813
Rv0757	Rv3197	0.005979021007637343
Rv0757	Rv3312A	0.029212672190029477
Rv0757	Rv3767c	0.014412428160111072
Rv0767c	Rv0217c	0.03139105591860551
Rv0767c	Rv0903c	0.015793722958288747
Rv0767c	Rv2050	0.01410868212341462
Rv0767c	Rv3197	0.008115294450423588
Rv1049	Rv0549c	0.0422042852115483
Rv1049	Rv0730	0.023595469587281877
Rv1049	Rv1177	0.01613064238567309
Rv1049	Rv1986	0.01930154560854813
Rv1404	Rv1386	0.02131068285377823
Rv1719	Rv3067	0.08197288137301735
Rv1846c	Rv1451	0.008035407326018516
Rv1956	Rv1954c	0.016118007737946888
Rv1994c	Rv0077c	0.010604829980250438
Rv1994c	Rv0318c	0.05068252140243722
Rv1994c	Rv1986	0.015299740664461143
Rv2009	Rv2010	0.019767696430317897
Rv2011c	Rv0472c	0.020228425861456817
Rv2011c	Rv0757	0.014076280848302225
Rv2011c	Rv0774c	0.018548965181818963
Rv2011c	Rv2012	0.032357131302055475
Rv2011c	Rv3076	0.03400987843963316
Rv2017	Rv2016	0.012288726257938462
Rv2887	Rv2964	0.08442918457196819
Rv2912c	Rv2913c	0.004089866939344973
Rv3249c	Rv0097	0.02901849614022762
Rv3249c	Rv0634c	0.0179063165387994
Rv3249c	Rv2107	0.05677406435834277
Rv3249c	Rv2108	0.022461044371008685
Rv3249c	Rv2887	0.028899773436969322
Rv3249c	Rv3252c	0.011475576908461333
Rv3249c	Rv3554	0.021837996695438254
Rv3574	Rv1960c	0.051123227549204765
Rv3574	Rv2556c	0.021665287539895866
Rv3574	Rv3371	0.041162816901859196
Rv3574	Rv3537	0.015901037132841654
Rv3681c	Rv0757	0.016573681564457102
Rv3862c	Rv3872	0.0011801722149194541
Rv3862c	Rv3881c	0.0008823920850577198
Rv0022c	Rv0350	0.0015821549608539018
Rv0022c	Rv0351	0.003145123607301872
Rv0022c	Rv0474	0.042026312192876274
Rv0022c	Rv0592	0.04259425445470777
Rv0022c	Rv0593	0.0487206588923282
Rv0022c	Rv0700	0.009065801216755607
Rv0022c	Rv0701	0.008883528110871185
Rv0022c	Rv0790c	0.027195071002990446
Rv0022c	Rv0791c	0.022023217598153566
Rv0022c	Rv0792c	0.013115033945981852
Rv0022c	Rv1217c	0.03249707681573581
Rv0022c	Rv2011c	0.022131860166550787
Rv0022c	Rv3160c	0.022484482842427655
Rv0022c	Rv3161c	0.009260811147174907
Rv0022c	Rv3249c	0.018849284499463794
Rv0022c	Rv3251c	0.031546240510020675
Rv0022c	Rv3252c	0.013856576313255143
Rv0022c	Rv3290c	0.004742539968912902
Rv0022c	Rv3504	0.014612344155262563
Rv0022c	Rv3578	0.03952977796088649
Rv0022c	Rv3597c	0.0060508834729658964
Rv0135c	Rv0350	0.0011170220519991943
Rv0135c	Rv0351	0.0022204983156159106
Rv0135c	Rv0768	0.006458444151077211
Rv0135c	Rv0839	0.013863404884072004
Rv0135c	Rv1515c	0.02370005186102039
Rv0135c	Rv1516c	0.026637303575634187
Rv0135c	Rv1702c	0.027625594180927363
Rv0135c	Rv2011c	0.01562538213352834
Rv0135c	Rv2641	0.008617298737136242
Rv0135c	Rv3175	0.02170700700428929
Rv0135c	Rv3290c	0.0033482951157351674
Rv0135c	Rv3831	0.039192759931779335
Rv0144	Rv0094c	0.014356680822857019
Rv0144	Rv0350	0.0010244249742261966
Rv0144	Rv0351	0.002036427056809602
Rv0144	Rv0474	0.027211496250514815
Rv0144	Rv0768	0.00592306254936261
Rv0144	Rv1217c	0.021041438988643413
Rv0144	Rv1297	0.004101018767126898
Rv0144	Rv1702c	0.02533553259412312
Rv0144	Rv1715	0.03501300224946908
Rv0144	Rv1716	0.037180569550742094
Rv0144	Rv1717	0.06378164545127386
Rv0144	Rv2641	0.007902955918274562
Rv0144	Rv2930	0.003513505788607103
Rv0144	Rv2934	0.0058475348563231475
Rv0144	Rv2937	0.020954574782118585
Rv0144	Rv3290c	0.0030707335916060974
Rv0144	Rv3394c	0.02564332423861529
Rv0144	Rv3504	0.00946130477419237
Rv0144	Rv3597c	0.00391786917160967
Rv0144	Rv3879c	0.003605414654927534
Rv0196	Rv0440	0.0012801432551422355
Rv0196	Rv0474	0.047557190796183896
Rv0196	Rv0672	0.009691560346271872
Rv0196	Rv0673	0.017646129945628145
Rv0196	Rv0700	0.010258907234277961
Rv0196	Rv0701	0.010052646051194002
Rv0196	Rv0888	0.04924550635051685
Rv0196	Rv1217c	0.03677385908502719
Rv0196	Rv1702c	0.04427859263633303
Rv0196	Rv2011c	0.02504452667140108
Rv0196	Rv3160c	0.025443556303094042
Rv0196	Rv3161c	0.010479581473443616
Rv0196	Rv3290c	0.005366682594585345
Rv0238	Rv0474	0.03453225812482179
Rv0238	Rv1217c	0.026702258331707012
Rv0238	Rv1702c	0.03215160030950313
Rv0238	Rv2011c	0.018185347896962047
Rv0238	Rv2516c	0.017748096039438874
Rv0238	Rv2517c	0.019313699321986635
Rv0238	Rv3160c	0.01847509155108427
Rv0238	Rv3161c	0.00760944047414368
Rv0238	Rv3290c	0.0038968590349344225
Rv0260c	Rv0700	0.03379337918370784
Rv0260c	Rv0701	0.033113944014672804
Rv0260c	Rv1217c	0.12113502303211218
Rv0260c	Rv1702c	0.14585600946667002
Rv0260c	Rv1715	0.20156895334971947
Rv0260c	Rv1716	0.21404758254922784
Rv0260c	Rv1717	0.367189292278731
Rv0260c	Rv2011c	0.08249798608718073
Rv0260c	Rv2516c	0.0805143893002
Rv0260c	Rv2517c	0.08761676196601227
Rv0260c	Rv2641	0.04549711394257058
Rv0260c	Rv3160c	0.08381241064930951
Rv0260c	Rv3161c	0.03452029171638813
Rv0260c	Rv3504	0.05446848822241681
Rv0260c	Rv3597c	0.022555072045970254
Rv0275c	Rv0331	0.008375908541944609
Rv0275c	Rv0350	0.0012815060085351567
Rv0275c	Rv0351	0.00254747158152437
Rv0275c	Rv0440	0.0009162949462074072
Rv0275c	Rv0700	0.007343072593336486
Rv0275c	Rv0701	0.007195435929315166
Rv0275c	Rv0751c	0.012838717078768368
Rv0275c	Rv0752c	0.007606108510906711
Rv0275c	Rv0753c	0.004017392425850011
Rv0275c	Rv0839	0.015904821776702695
Rv0275c	Rv1297	0.0051301757799865335
Rv0275c	Rv1517	0.047901451117229585
Rv0275c	Rv1518	0.05694936628579585
Rv0275c	Rv1936	0.012668882149109034
Rv0275c	Rv2011c	0.01792625405553668
Rv0275c	Rv2516c	0.017495231898103817
Rv0275c	Rv2517c	0.01903852941169287
Rv0275c	Rv2640c	0.023023959564770793
Rv0275c	Rv3175	0.02490341157860286
Rv0275c	Rv3290c	0.0038413389435633374
Rv0275c	Rv3504	0.011835633864615945
Rv0275c	Rv3515c	0.009630682532887897
Rv0275c	Rv3597c	0.0049010645097410975
Rv0302	Rv0077c	0.010756275920229326
Rv0302	Rv0118c	0.026539327303847608
Rv0302	Rv0980c	0.01961485649487478
Rv0302	Rv2516c	0.020171993104496858
Rv0302	Rv2517c	0.021951414319581156
Rv0302	Rv3290c	0.004429061765679893
Rv0302	Rv3597c	0.005650924781734781
Rv0324	Rv0282	0.0076190297186805025
Rv0324	Rv0283	0.011594385888675209
Rv0324	Rv0350	0.0019195107770282572
Rv0324	Rv0351	0.003815744227761143
Rv0324	Rv0672	0.01039059293807782
Rv0324	Rv0673	0.018918909509548634
Rv0324	Rv0700	0.010998861406449296
Rv0324	Rv0701	0.010777723022558802
Rv0324	Rv0768	0.011098306545193224
Rv0324	Rv0824c	0.007634918245463112
Rv0324	Rv1217c	0.03942628295780449
Rv0324	Rv1702c	0.04747231771941548
Rv0324	Rv2011c	0.026850937586068425
Rv0324	Rv3504	0.01772806885397264
Rv0324	Rv3578	0.04795853547019429
Rv0324	Rv3831	0.06734954331106256
Rv0328	Rv0824c	0.01097256505996474
Rv0328	Rv1049	0.046096942593823284
Rv0328	Rv1217c	0.056661701005659953
Rv0328	Rv1355c	0.04924814749753253
Rv0328	Rv3160c	0.03920380443165348
Rv0328	Rv3161c	0.016147092714413613
Rv0328	Rv3269	0.034668503044565695
Rv0328	Rv3270	0.013864476601407024
Rv0353	Rv1073	0.004616352584128368
Rv0353	Rv1217c	0.01863284892019791
Rv0353	Rv2641	0.00699831336286795
Rv0353	Rv3160c	0.012891927917924966
Rv0353	Rv3161c	0.005309871283568485
Rv0377	Rv0022c	0.0393694267923669
Rv0377	Rv0331	0.017887230738225818
Rv0377	Rv0700	0.015681550621857374
Rv0377	Rv0701	0.015366264099619612
Rv0377	Rv1217c	0.05621175039736
Rv0377	Rv1297	0.010955783177996833
Rv0377	Rv1560	0.08190535704368518
Rv0377	Rv1702c	0.06768332884141996
Rv0377	Rv1715	0.09353648028405354
Rv0377	Rv1716	0.09932708957529066
Rv0377	Rv1717	0.17039129006219492
Rv0377	Rv1994c	0.03624946528440388
Rv0377	Rv2011c	0.038282538659262434
Rv0377	Rv2516c	0.03736206624189055
Rv0377	Rv2517c	0.04065786616437735
Rv0377	Rv3160c	0.03889248699256119
Rv0377	Rv3161c	0.016018868639594532
Rv0377	Rv3269	0.03439320043703909
Rv0377	Rv3270	0.013754378782777464
Rv0377	Rv3290c	0.00820339855469549
Rv0377	Rv3394c	0.06850558758065947
Rv0377	Rv3504	0.025275671625277017
Rv0377	Rv3597c	0.01046650298408289
Rv0472c	Rv0350	0.001446082890734128
Rv0472c	Rv0351	0.0028746295718774535
Rv0472c	Rv0474	0.0384118702190647
Rv0472c	Rv0672	0.007827858458601402
Rv0472c	Rv0673	0.014252752149410169
Rv0472c	Rv1217c	0.029702189700018707
Rv0472c	Rv1297	0.0057890164950355075
Rv0472c	Rv2011c	0.020228425861456817
Rv0472c	Rv2641	0.011155848038823244
Rv0472c	Rv3175	0.02810162197045978
Rv0472c	Rv3290c	0.004334661317856208
Rv0472c	Rv3504	0.013355620276941545
Rv0474	Rv0077c	0.021266998479238044
Rv0474	Rv0123	0.08623607331353882
Rv0474	Rv0672	0.01581407509047177
Rv0474	Rv0673	0.028793838561169686
Rv0474	Rv0768	0.016891187454719774
Rv0474	Rv0824c	0.01162004624403104
Rv0474	Rv0839	0.036257861054427555
Rv0474	Rv1217c	0.06000525696161555
Rv0474	Rv1936	0.028880962963707117
Rv0474	Rv1994c	0.03869579694166532
Rv0474	Rv2011c	0.04086607431993277
Rv0474	Rv2642	0.03390416880022334
Rv0474	Rv2643	0.025764310855172935
Rv0474	Rv3160c	0.04151718563054265
Rv0474	Rv3161c	0.01709991811602399
Rv0474	Rv3290c	0.008757013164567227
Rv0474	Rv3504	0.02698142577007162
Rv0474	Rv3831	0.10250336449299437
Rv0485	Rv0331	0.004453280180165714
Rv0485	Rv0700	0.003904144783537881
Rv0485	Rv0701	0.0038256497251857656
Rv0485	Rv0768	0.003939443729976797
Rv0485	Rv1217c	0.013994713748619908
Rv0485	Rv1297	0.0027275978489225603
Rv0485	Rv1642	0.010071673818078546
Rv0485	Rv2011c	0.009530981802196557
Rv0485	Rv3269	0.008562675803774235
Rv0485	Rv3270	0.0034243479787475547
Rv0485	Rv3597c	0.0026057845944287726
Rv0602c	Rv0350	0.004110364810272105
Rv0602c	Rv0351	0.008170884470401398
Rv0602c	Rv1217c	0.08442589018462422
Rv0602c	Rv1702c	0.10165535226534952
Rv0602c	Rv2011c	0.057497540674117054
Rv0602c	Rv2516c	0.05611505920578221
Rv0602c	Rv2517c	0.06106510684456614
Rv0602c	Rv3290c	0.012320897688180756
Rv0650	Rv0700	0.023748218492241756
Rv0650	Rv0701	0.02327074701009604
Rv0650	Rv0768	0.023962935706652456
Rv0650	Rv0790c	0.07123854501656184
Rv0650	Rv0791c	0.057690674096900825
Rv0650	Rv0792c	0.034355340938504154
Rv0650	Rv0824c	0.016484952393103595
Rv0650	Rv1217c	0.08512735522513969
Rv0650	Rv2011c	0.05797526752556404
Rv0650	Rv2560	0.1033081343415129
Rv0650	Rv3290c	0.012423267695498732
Rv0650	Rv3504	0.038277603201980946
Rv0757	Rv0123	0.029703934312674398
Rv0757	Rv0169	0.015182379199439728
Rv0757	Rv0173	0.01844642162485173
Rv0757	Rv0253	0.05378186225834511
Rv0757	Rv1217c	0.02066875430102806
Rv0757	Rv1514c	0.02926401033225809
Rv0757	Rv1702c	0.024886791181736565
Rv0757	Rv2641	0.0077629792437120615
Rv0757	Rv3160c	0.014300555526606237
Rv0757	Rv3161c	0.005890050705622089
Rv0757	Rv3504	0.009293726719473457
Rv0757	Rv3569c	0.013026686208558414
Rv0757	Rv3570c	0.007849554608458691
Rv0757	Rv3578	0.02514168498540558
Rv0792c	Rv0440	0.00065186370592048
Rv0792c	Rv0824c	0.0036262353985505856
Rv0792c	Rv1217c	0.01872567305875457
Rv0792c	Rv2516c	0.012446327187812176
Rv0792c	Rv2517c	0.013544248376518922
Rv0792c	Rv3061c	0.006215930355140519
Rv0792c	Rv3175	0.01771659903711452
Rv0792c	Rv3504	0.008420018231946146
Rv0821c	Rv0077c	0.007282888513888986
Rv0821c	Rv0328	0.02509366265384808
Rv0821c	Rv1000c	0.020559360972173778
Rv0821c	Rv1217c	0.020548814028709343
Rv0821c	Rv1821	0.004683038193658083
Rv0821c	Rv2011c	0.01399459653711487
Rv0821c	Rv2641	0.007717930866294896
Rv0821c	Rv3160c	0.014217569754982605
Rv0821c	Rv3161c	0.005855870886397657
Rv0821c	Rv3804c	0.003531425015938584
Rv0823c	Rv0077c	0.006010533335753198
Rv0823c	Rv0331	0.005396499114682534
Rv0823c	Rv0350	0.0008256592112829753
Rv0823c	Rv0351	0.0016413059031782932
Rv0823c	Rv0592	0.022228125189001552
Rv0823c	Rv0593	0.0254252344362754
Rv0823c	Rv1217c	0.016958838720956583
Rv0823c	Rv1702c	0.02041976365804504
Rv0823c	Rv2011c	0.01154967412261384
Rv0823c	Rv3160c	0.011733692861390132
Rv0823c	Rv3161c	0.004832822458484259
Rv0823c	Rv3249c	0.009836637850363386
Rv0823c	Rv3251c	0.01646263779648312
Rv0823c	Rv3252c	0.0072311563361087605
Rv0823c	Rv3290c	0.002474929388773187
Rv0823c	Rv3394c	0.02066783551574536
Rv0823c	Rv3597c	0.0031576980760202205
Rv0891c	Rv0350	0.0034572569218692946
Rv0891c	Rv0351	0.006872588735309725
Rv0891c	Rv0700	0.01981019861164764
Rv0891c	Rv0701	0.019411903266007523
Rv0891c	Rv0790c	0.05942549863451562
Rv0891c	Rv0791c	0.0481241871794636
Rv0891c	Rv0792c	0.028658407685821792
Rv0891c	Rv1049	0.057770941844003415
Rv0891c	Rv1217c	0.07101121352935252
Rv0891c	Rv1297	0.013840228299856674
Rv0891c	Rv2516c	0.04719877329999154
Rv0891c	Rv2517c	0.05136229338949805
Rv0891c	Rv2641	0.026671107927958154
Rv0894	Rv0022c	0.0630041836104781
Rv0894	Rv0350	0.004379677441102821
Rv0894	Rv0351	0.008706243859290282
Rv0894	Rv0672	0.023707835368882536
Rv0894	Rv0673	0.04316658295480673
Rv0894	Rv0700	0.025095699256359676
Rv0894	Rv0701	0.024591135904656822
Rv0894	Rv0824c	0.01742031334467828
Rv0894	Rv1217c	0.0899575059037509
Rv0894	Rv1297	0.01753289877913412
Rv0894	Rv1702c	0.10831584874687526
Rv0894	Rv2011c	0.061264800919860904
Rv0894	Rv2516c	0.05979173875163746
Rv0894	Rv2517c	0.06506611535241685
Rv0894	Rv3160c	0.06224092122221467
Rv0894	Rv3161c	0.0256355203321584
Rv0894	Rv3269	0.05504056553110182
Rv0894	Rv3270	0.022011583019699743
Rv0894	Rv3290c	0.013128167486303709
Rv0894	Rv3504	0.04044948544350815
Rv0894	Rv3597c	0.016749887653854
Rv1049	Rv0077c	0.013378632620235432
Rv1049	Rv0350	0.0018378055058044266
Rv1049	Rv0351	0.0036533245004113134
Rv1049	Rv0474	0.04881708166881374
Rv1049	Rv0768	0.010625899639614866
Rv1049	Rv0790c	0.03158935278568665
Rv1049	Rv0791c	0.025581811869787526
Rv1049	Rv0792c	0.015234210422554871
Rv1049	Rv1217c	0.037748076624729295
Rv1049	Rv2011c	0.025708009312708915
Rv1049	Rv3504	0.01697346164294615
Rv1049	Rv3597c	0.00702860796618556
Rv1221	Rv0350	0.00036981759641826025
Rv1221	Rv0351	0.0007351505267619048
Rv1221	Rv0474	0.009823354946916671
Rv1221	Rv1217c	0.007595963186898446
Rv1221	Rv1702c	0.009146131736013573
Rv1221	Rv2011c	0.005173166683143018
Rv1221	Rv3290c	0.0011085353682892855
Rv1221	Rv3504	0.0034155326925872573
Rv1267c	Rv0328	0.0766361824295725
Rv1267c	Rv0350	0.003055352266069222
Rv1267c	Rv0351	0.006073653199842877
Rv1267c	Rv1049	0.05105509427416
Rv1267c	Rv1244	0.05635394420658978
Rv1267c	Rv1297	0.01223130761020172
Rv1267c	Rv1514c	0.0888538208460223
Rv1267c	Rv1921c	0.10701732804001425
Rv1267c	Rv2011c	0.04273957405265961
Rv1267c	Rv2560	0.07615912519910777
Rv1267c	Rv2641	0.023570602905092556
Rv1267c	Rv3290c	0.009158477266424936
Rv1267c	Rv3597c	0.011685063086911068
Rv1267c	Rv3839	0.14054534839804364
Rv1267c	Rv3841	0.013234386798491886
Rv1332	Rv0077c	0.008541018070458397
Rv1332	Rv0328	0.029428629282429588
Rv1332	Rv0350	0.0011732686351908599
Rv1332	Rv0351	0.0023323093967066656
Rv1332	Rv0474	0.03116518619770907
Rv1332	Rv0672	0.006351074941166057
Rv1332	Rv0673	0.01156386481660308
Rv1332	Rv0768	0.006783652964620449
Rv1332	Rv0824c	0.004666715194752163
Rv1332	Rv0839	0.014561483453547068
Rv1332	Rv1049	0.019605379531457037
Rv1332	Rv1217c	0.02409865146376876
Rv1332	Rv1297	0.004696875625697761
Rv1332	Rv1702c	0.029016654705234582
Rv1332	Rv2011c	0.01641218339184021
Rv1332	Rv2115c	0.006014071955840081
Rv1332	Rv2641	0.009051214620388756
Rv1332	Rv3269	0.014744777456612894
Rv1332	Rv3270	0.005896667121086082
Rv1332	Rv3290c	0.003516895332212883
Rv1332	Rv3394c	0.029369166886938525
Rv1332	Rv3597c	0.004487115339318009
Rv1358	Rv0592	0.07530033791505598
Rv1358	Rv0593	0.08613091425130007
Rv1358	Rv1217c	0.05745002223430105
Rv1358	Rv2011c	0.03912585325333347
Rv1358	Rv2516c	0.038185104024386504
Rv1358	Rv2517c	0.041553506137613834
Rv1358	Rv2641	0.02157765889807362
Rv1358	Rv3160c	0.03974923795603495
Rv1358	Rv3161c	0.016371743505718607
Rv1358	Rv3249c	0.03332274529598615
Rv1358	Rv3251c	0.05576908436982013
Rv1358	Rv3252c	0.024496376144894572
Rv1358	Rv3269	0.03515083796268808
Rv1358	Rv3270	0.014057369879139638
Rv1358	Rv3290c	0.00838410876787468
Rv1358	Rv3504	0.025832461835724206
Rv1358	Rv3597c	0.010697066447857503
Rv1404	Rv0077c	0.01002281208544954
Rv1404	Rv0672	0.007452932443274702
Rv1404	Rv0673	0.01357009704021544
Rv1404	Rv0790c	0.023665658207328633
Rv1404	Rv0791c	0.019165014875166732
Rv1404	Rv0792c	0.01141294724727835
Rv1404	Rv1217c	0.028279562593307394
Rv1404	Rv1702c	0.03405079758171412
Rv1404	Rv2011c	0.019259557665298525
Rv1404	Rv3269	0.0173028709774726
Rv1404	Rv3270	0.006919688730025431
Rv1404	Rv3597c	0.005265591698872126
Rv1453	Rv0077c	0.019417680470118645
Rv1453	Rv0328	0.06690487192109706
Rv1453	Rv0350	0.0026673817191122744
Rv1453	Rv0351	0.005302416907341189
Rv1453	Rv0700	0.015284187094814357
Rv1453	Rv0701	0.014976889793000431
Rv1453	Rv0824c	0.01060959990357234
Rv1453	Rv1049	0.04457208638323434
Rv1453	Rv1217c	0.054787369611443114
Rv1453	Rv1297	0.010678168498804366
Rv1453	Rv1515c	0.05659430354392342
Rv1453	Rv1516c	0.06360828461436847
Rv1453	Rv1702c	0.06596826335338385
Rv1453	Rv2516c	0.036415328079479545
Rv1453	Rv2517c	0.03962761389591857
Rv1453	Rv2641	0.020577592965535362
Rv1453	Rv3269	0.0335216920153585
Rv1453	Rv3270	0.01340584893409068
Rv1453	Rv3290c	0.007995528079253484
Rv1453	Rv3504	0.02463519733369758
Rv1453	Rv3569c	0.03453027994459633
Rv1453	Rv3570c	0.020807081227795232
Rv1453	Rv3597c	0.010201286447666874
Rv1453	Rv3839	0.12269881191326884
Rv1460	Rv0350	0.0006703191841414827
Rv1460	Rv0351	0.0013325096103942158
Rv1460	Rv0672	0.0036285359083951855
Rv1460	Rv0673	0.006606739664635125
Rv1460	Rv0700	0.0038409515032109647
Rv1460	Rv0701	0.003763726981814251
Rv1460	Rv0768	0.003875679093734248
Rv1460	Rv1049	0.01120106821075343
Rv1460	Rv1217c	0.013768192469813725
Rv1460	Rv1872c	0.0018859012224875138
Rv1460	Rv1936	0.006626730338847558
Rv1460	Rv2011c	0.009376711395177697
Rv1460	Rv2516c	0.009151256017682
Rv1460	Rv2517c	0.00995851085949042
Rv1460	Rv3290c	0.0020092946654253945
Rv1460	Rv3394c	0.016779376347485133
Rv1460	Rv3504	0.006190881964724719
Rv1460	Rv3597c	0.0025636068357960413
Rv1474c	Rv0328	0.045785548843714885
Rv1474c	Rv0331	0.011930733121900714
Rv1474c	Rv1217c	0.03749308107669204
Rv1474c	Rv1982c	0.05390105895596948
Rv1474c	Rv2011c	0.02553434674471077
Rv1474c	Rv3597c	0.006981128361910772
Rv1474c	Rv3839	0.08396746432077525
Rv1479	Rv0672	0.003649005069713616
Rv1479	Rv0673	0.006644009357811209
Rv1479	Rv1049	0.011264255258624224
Rv1479	Rv1297	0.002698586165138013
Rv1479	Rv1397c	0.005063181573894543
Rv1479	Rv1398c	0.0028164152344467655
Rv1479	Rv1515c	0.014302509328856683
Rv1479	Rv1516c	0.016075082245397776
Rv1479	Rv1936	0.0066641128026687846
Rv1479	Rv2516c	0.009202879741525768
Rv1479	Rv2517c	0.010014688439214142
Rv1479	Rv2841c	0.007918783645345324
Rv1479	Rv2842c	0.008475477511712197
Rv1479	Rv3076	0.014901813181988483
Rv1479	Rv3175	0.013099746447856003
Rv1479	Rv3290c	0.0020206294234879226
Rv1479	Rv3504	0.006225805736967435
Rv1479	Rv3770A	0.04517794205173094
Rv1479	Rv3839	0.031008437106521892
Rv1479	Rv3841	0.0029198949332863984
Rv1675c	Rv0022c	0.08487283410446714
Rv1675c	Rv0282	0.023418040630491976
Rv1675c	Rv0283	0.03563679495315338
Rv1675c	Rv0350	0.005899856415693284
Rv1675c	Rv0351	0.011728167058095028
Rv1675c	Rv0474	0.1567161332194982
Rv1675c	Rv0824c	0.023466876004482128
Rv1675c	Rv1217c	0.12118161108512357
Rv1675c	Rv1702c	0.1459121051137502
Rv1675c	Rv1936	0.05832558343797459
Rv1675c	Rv3175	0.1146514738098005
Rv1675c	Rv3219	0.024840177531975146
Rv1675c	Rv3269	0.07414505703650381
Rv1675c	Rv3270	0.02965176797715046
Rv1675c	Rv3290c	0.017684933242677708
Rv1675c	Rv3569c	0.07637590533334414
Rv1675c	Rv3570c	0.04602220626844294
Rv1675c	Rv3841	0.025555476115787384
Rv1719	Rv0672	0.01856332444988161
Rv1719	Rv0673	0.03379959715067721
Rv1719	Rv0839	0.042561226929901094
Rv1719	Rv1297	0.013728325826456115
Rv1719	Rv1702c	0.08481171781678867
Rv1719	Rv2011c	0.04797057003042572
Rv1719	Rv2641	0.026455463873480908
Rv1719	Rv3290c	0.010279404622511909
Rv1719	Rv3890c	0.06957858328446737
Rv1956	Rv0282	0.005701567619963055
Rv1956	Rv0283	0.0086764558739214
Rv1956	Rv0474	0.03815552482758399
Rv1956	Rv0700	0.00823080554440115
Rv1956	Rv0701	0.008065320502909626
Rv1956	Rv0768	0.008305223574512643
Rv1956	Rv0824c	0.005713457521063
Rv1956	Rv1049	0.024002858212401924
Rv1956	Rv1217c	0.02950396921757246
Rv1956	Rv1297	0.005750382924442748
Rv1956	Rv1715	0.04909467176368874
Rv1956	Rv1716	0.052133999965923
Rv1956	Rv1717	0.0894336031416941
Rv1956	Rv2516c	0.019610299350461314
Rv1956	Rv2517c	0.02134017217550138
Rv1956	Rv2641	0.011081398390407218
Rv1956	Rv3175	0.027914083034079513
Rv1956	Rv3290c	0.004305733529489616
Rv1956	Rv3504	0.013266490232274756
Rv1956	Rv3597c	0.005493573490864198
Rv1956	Rv3839	0.06607548410146138
Rv1994c	Rv0022c	0.020956501968882765
Rv1994c	Rv0217c	0.03348144777994141
Rv1994c	Rv0672	0.00788571917156479
Rv1994c	Rv0673	0.014358103364613753
Rv1994c	Rv0700	0.008347351568395323
